temperature,humidity,heart_rate,skin_conductivity,emotion
23.324997966819776,51.39989497136331,77.99791207696884,4.065954011457158,Happy
27.025091042546872,73.18442064120582,93.70358404852155,9.050105230234344,Stressed
23.63523301473911,46.746583001787826,85.73127326032932,4.631661932380543,Happy
23.273790967328345,48.455895665041844,74.4157503789012,4.879876802669826,Happy
23.48573188514133,54.983396815102736,65.32417621161127,2.9389750278053373,Calm
31.67321648178089,63.70714146065871,126.62788370843818,8.212506669225176,Stressed
27.75464643769132,78.77932911500302,107.36445134670149,8.000518653741459,Stressed
23.794856434616847,67.58122812389885,124.44275429072515,6.0543787796999595,Workout
28.536752656957052,67.34661182109305,122.32424179792535,3.9973951674601866,Workout
22.227376730394603,59.497206939844716,102.53478900513853,8.816071412381561,Stressed
27.53844413396314,49.92027937771723,94.14457834914663,4.293976883921678,Happy
32.62141845596294,53.55230669382203,117.6137559834225,8.854125052350392,Workout
24.25564487363571,56.22839757750136,72.42777755499624,1.85566290279608,Sad
35.0,74.11592843634386,128.78842551867356,6.518443450105967,Workout
29.087093811084344,57.67186982156037,140.0,9.337192307901411,Workout
25.59794001910761,59.38456313143028,89.78836438465218,3.0148434696992377,Happy
21.459396969304798,43.86528663373128,72.30374348084837,3.0708639426963726,Calm
29.21164691527451,44.30714940977616,131.97907490854513,7.689635397481736,Workout
22.34111711185271,47.85280826576668,77.90327953407807,5.480653668952717,Happy
23.54223062865118,45.75669069371226,69.1511293996023,2.3962017752465066,Calm
22.035694592696313,44.05000162917546,75.34109913226804,2.1980096414207435,Calm
29.603738921268576,60.253498089480004,122.50908170400413,5.625907032024855,Workout
21.473695052090584,67.31170211987597,68.4687968781274,1.2743284014137384,Sad
25.77391519106149,49.462045754475874,120.47340018387455,8.197191268521747,Workout
18.0,47.17088668158923,72.82355748427663,1.5873992409553321,Sad
26.225840941507933,55.86379640813553,98.77344972709778,8.94972910521955,Stressed
21.02798909377001,58.118067321787144,60.0,2.0588179574327974,Sad
19.56721049885448,61.31367919754834,112.2421204550883,7.119154160311229,Stressed
19.885725138252177,46.809871518538245,73.60852447035477,1.5797841517678977,Calm
25.096342192477458,49.29029241087755,98.95469489346301,3.9977207939279884,Happy
20.782077868024388,46.66577104870667,80.34595704202081,0.9599429830018993,Calm
28.062899412845454,58.963582031317614,128.14984201939475,7.099040955311315,Workout
20.602022783790595,82.26833427823159,116.30640020318444,7.866185187255692,Stressed
20.74265389173842,50.90548335782304,60.86834592261108,3.4957373301963126,Calm
18.0,37.93614694180023,70.89977926311084,2.0560030329413257,Calm
22.764716000661508,44.03572420650676,76.06300688588846,2.917615734759644,Calm
24.81417368467827,51.632590038044135,87.16314225234962,5.082887493610431,Happy
18.64660281973113,61.86969659755418,60.0,1.778282726175915,Sad
21.13607129604397,58.96491695813319,62.337743628600656,2.067925930788752,Calm
20.641967189464033,46.54288944150874,81.65008910096047,3.2161251156835546,Happy
22.67098371740371,73.45751581840622,108.30559326594671,7.562725471742874,Stressed
29.953129166856936,35.05247055130124,136.04435304042178,5.582774914473201,Workout
32.21909150636367,65.87515720863597,128.04171237261747,6.990316020254049,Workout
24.40058802726148,49.40526410246829,71.33208531453599,3.303070706935078,Calm
21.793120346415492,50.0370712990594,73.16725171392576,1.1702750691548673,Sad
29.83787798656033,53.15990745845562,116.19905038201908,9.381466007953858,Stressed
25.75428201939228,56.524397381309946,130.34882265659348,9.900747857022216,Workout
24.030230106632192,47.34842164555653,140.0,6.3388359565801515,Workout
23.088626915555146,66.9748485676117,109.67281001730535,8.640913828070568,Stressed
24.34828233092559,51.70953492901247,90.45957959237937,4.4279651472411565,Happy
23.845246459121704,58.00078050105601,80.15950176154121,2.0518635050008927,Calm
23.12841794528425,65.38910825530861,98.51919278865363,7.211983253659707,Stressed
20.003608037310336,55.907857443868146,68.5070669169062,2.8401626117360625,Calm
18.954794064983517,57.76984050990443,63.621821975020744,1.9307341753356522,Sad
33.58406147273013,67.60891220527695,123.3299860140913,9.267282254881705,Workout
22.07542328544696,48.192637788484,92.19775196075001,2.83259045500227,Happy
22.0188382331186,46.37246013760643,83.04512812820502,3.5027930323379914,Happy
31.05656315884578,49.158937744266595,135.02244644279483,5.820157932359303,Workout
32.436623721555264,63.93616551094492,131.37963775385765,6.07209769852592,Workout
25.077044486722382,57.53548624124202,89.16855123597395,3.925464203854047,Happy
18.0,60.111665811961586,61.69911487725011,1.573317508599937,Sad
31.330747859944104,65.76480722347455,119.90391509938327,8.77104491269142,Stressed
27.37649863309589,53.38793623308483,100.40333736814416,7.150841096958786,Stressed
24.84542797918087,54.01809424511284,76.08909711942285,3.4329245087797164,Happy
25.385315910147465,48.164864688870274,82.27464631263761,4.979899361297599,Happy
24.028851313060265,58.03315057469266,79.34912023221355,4.076141680757804,Happy
19.72886350182819,45.145186198742216,74.0328898177844,1.6019772644808374,Calm
29.61500049490309,62.31076815004614,133.252906071923,9.20770493445694,Workout
18.0,53.47551229947784,64.90906262785596,1.7146880238733275,Sad
24.529762683269475,46.46214942335847,89.92745672979513,5.328244998264376,Happy
21.479785671883786,57.89879979253773,73.48324087462674,1.162876387868336,Calm
22.166772056552013,53.68301040241436,61.51380549235777,1.925963904358805,Sad
23.627143356870903,49.67681009455183,80.93003863890395,5.429452923044849,Happy
20.240518910591522,43.69744280887454,72.27013133246848,0.701660239063898,Calm
23.82498910762061,55.11598356946607,71.82558975934501,1.4058642004026016,Sad
24.356250300117736,55.09148338388802,87.49058996976416,2.7432518781698887,Happy
22.415416181133008,50.6353217098086,60.0,1.428047156935571,Calm
26.721558484907,61.0160186764578,140.0,8.07380597885879,Workout
22.639406022686153,52.885959568468635,82.9789599657021,5.828434084449011,Happy
24.315255092980223,70.802813919894,117.970558583027,5.539938936987862,Workout
21.325337302309347,47.676804943027925,86.29269248248941,3.305636680319237,Happy
30.740316998999653,66.89829782940751,116.48344881740837,8.779107589792368,Stressed
21.89538800101581,49.26573507679603,85.83472967627462,4.9752024150204806,Happy
26.3759927481087,41.59116115016719,79.53822736234349,4.543425542688786,Happy
18.0,84.41384630682363,60.65610873252254,1.0965919440718386,Sad
19.39337838338974,71.02560031783865,99.72647299689203,8.258933629341392,Stressed
22.79194725676801,67.46132746938312,113.51874800291478,7.358987642158313,Stressed
19.849591734853178,50.18117591948887,74.23128889065379,3.0901987983072208,Calm
30.698820735179293,70.52853583271842,123.55878271447988,8.792821408312061,Stressed
22.20007389592446,56.54980868609584,71.00370482978704,0.5,Calm
22.424151914052956,47.324214694284514,62.39703920934332,1.4226029530832467,Calm
35.0,66.91749207680755,120.69058133392933,6.511048220338103,Stressed
22.297866932066384,48.39546279388877,84.64340540319323,5.870030559573639,Happy
18.679274948641286,56.75194254338561,83.27529542397595,2.627354933892282,Calm
22.743877781353504,69.02625520117326,122.24988145359919,8.512225860588698,Stressed
21.216994284423375,51.621682881058355,67.73028019111462,1.5476703296842347,Calm
18.0,39.18460935236966,63.1436376762344,2.248533127683302,Sad
30.407120662436895,88.49323313793641,117.62626765347449,7.46642373491312,Stressed
24.846826436339775,48.9551987057717,84.73271841821764,5.674280897093395,Happy
20.48433791177388,45.14982433306886,71.7183835898803,1.664309987398915,Calm
26.804830036583926,52.306612525323956,72.6988752655931,6.665307441231404,Happy
23.602353170962616,90.0,124.26010193514969,8.987728328230336,Stressed
19.07139255651682,51.81351898023477,63.783308556967825,1.5307172312238786,Sad
20.984683220395432,54.64829238225853,81.10074462332366,3.7504904435811057,Happy
24.44052071484811,48.42910215896239,80.84980110250913,3.5523099833602156,Happy
23.204055824420635,50.29219823713897,86.52094635879902,4.470596309724804,Happy
22.175984505669664,76.19540680788111,67.42982499043492,1.269730817808354,Sad
23.496354284059215,48.827462525830235,84.81695119103986,3.755967376627468,Happy
27.338362274459406,49.30417566559704,77.43859274934007,2.799426878568741,Happy
18.0,55.22301061038186,75.61197531647471,1.6667006971441323,Calm
26.012034858089656,75.63144838768156,114.49534472686953,8.465885549689148,Stressed
21.99636267419013,47.10685474900358,72.01786774178112,0.7011976091740995,Calm
26.05999179552277,67.35837574653637,67.33471188132097,2.2620511295865233,Sad
25.321909563016135,44.90683865417553,60.0,2.2004857384856145,Sad
18.0,80.32154823291623,61.63507601438822,2.239266035113933,Sad
35.0,62.390947327403026,98.18158790698894,6.545064948442425,Stressed
18.0,78.15459512308509,113.24584108859145,8.138519157560397,Stressed
18.62342812343753,50.72529926111906,60.0,1.6427574246770424,Sad
24.843694124799946,59.72764459723122,72.12511666063635,1.653215223331932,Sad
24.454938112161898,50.02815508406235,87.9503590727835,5.761277016446217,Happy
19.030541932276815,53.96481623464792,72.20848509031264,2.7976966870711086,Calm
24.631826832216404,51.02895355064068,128.1254746745118,7.104433329839882,Workout
18.0,66.12482669054901,65.07443705226882,1.7101782382634534,Sad
22.76025693259436,49.23731220687879,86.82602715746721,3.7961086037042793,Happy
23.963510575879642,54.933136015492536,88.90104119144308,5.373945388930127,Happy
28.419437083636055,72.56715783364848,137.00950597951447,7.5316015054496015,Workout
18.535960074607065,40.57828948317964,60.0,1.0214993837135473,Sad
29.390592903550726,71.66374247344824,127.3966541341498,8.703358181048213,Stressed
27.27851370379835,66.96446290453214,137.45548369163765,7.278367263152538,Workout
20.4377280390546,61.29440779639212,103.98052941780304,8.611978555547738,Stressed
24.272885020365443,51.58847784904302,72.42874234319609,4.1009786839601725,Happy
22.093265192976997,49.400165532601555,76.69343508652042,6.067056411497719,Happy
23.66924008021562,57.33649741055569,84.24719140237008,5.178056385595465,Happy
21.584080190719988,72.31958965647938,115.42602342927891,8.068061537920785,Stressed
19.633657282235294,41.25657494584428,60.0,1.2092336427291959,Sad
25.4232375846898,53.62809754327091,113.47793002652699,8.408395784211566,Stressed
24.58502356649797,55.40315672829725,89.4436528877774,5.264865945154892,Happy
29.908591348465297,62.08357637671425,140.0,8.395489456161911,Workout
34.53664936899398,56.13474416219097,133.30997150046866,9.09083347599491,Workout
21.870075801303976,43.80388102327595,86.79468821231545,3.043133062931255,Happy
18.0,64.83851961556377,64.43939806373116,1.2742338376509812,Sad
23.8900744754911,49.0859757866417,82.36924875819426,4.724219159540452,Happy
32.804482576572894,58.69626036043852,115.34889660324296,5.89731414388128,Workout
27.566489872629447,49.5144375639468,81.94032201561255,4.002252338720117,Happy
20.91948863498161,54.113124330009974,71.64083170839186,1.466407770218887,Calm
29.977586248502085,79.84739689765543,120.4154377269663,8.228539842904254,Stressed
21.97511645184013,58.468650352104646,69.11147718483643,0.9415042993038782,Sad
29.717058055935855,47.871865244359896,117.35991074385493,8.507164272229883,Workout
18.80014156974352,50.3813957186488,63.406885999961474,1.6332553474681575,Calm
31.345290036426995,73.25724368051944,126.32459672931878,6.589606464945939,Workout
19.577273521247562,47.81496278985125,67.82010163020044,0.9062911753049288,Calm
30.17304724115775,54.366868019780654,128.20431201753055,8.381017459347884,Stressed
21.88393392559961,50.02760093252777,69.86056274927859,1.7374146218128788,Calm
21.51223449109897,47.94556678122305,62.27591217570665,1.9479140416361644,Calm
23.026472576118707,45.3936201536125,69.24596621725395,1.079801779147834,Calm
25.7186282651511,47.72434277876163,91.32425265329442,5.133868938413963,Happy
25.72566332398961,44.475367710669396,86.9577832008186,5.3621586844578815,Happy
21.176649482523242,49.62650185217217,74.33761811249052,2.191557913222863,Calm
26.81554941093655,51.80414851722959,113.03500476358757,7.840758757139182,Stressed
34.853987893450864,72.4485165747691,104.99421490836467,6.598404383525032,Stressed
30.509110290645516,64.6084063871877,104.8413177252614,7.964338240474502,Stressed
29.11475313718371,67.96546803338862,140.0,9.403347989506017,Workout
24.654886662243694,41.669768378998384,78.83640026666293,5.428406187907912,Happy
29.02164341939251,69.25870920118122,115.0672930837971,9.439239480387615,Stressed
22.826271237389548,51.05123841752036,80.80270610415522,1.6174193914717945,Calm
23.201579922915503,50.187159075673726,85.9921254796424,4.950409588245922,Happy
18.0,76.50617465494003,60.0,1.8068091848739083,Sad
31.367812642929703,61.116893758754195,115.44651284197981,8.201550764367088,Stressed
28.924005213317077,46.74356495180817,131.9956683230095,7.56392985662491,Workout
25.36691791819794,54.61327897524113,88.94778975213693,4.781649126587037,Happy
24.28484544311454,59.63822030063767,61.94095135648686,1.7791957350002963,Sad
22.71677129421961,44.269361311865715,60.0,1.4611421216465181,Calm
18.0,54.477016215599654,63.86578478958725,0.5001023479166439,Sad
20.532318650344973,56.805149159687744,71.43977664804079,1.9330809217500338,Sad
26.119908632546142,49.834041594007836,68.06723347835813,0.941434593014808,Calm
26.353646509712323,51.79885715347764,67.9907775383772,4.011702081970283,Happy
30.90906806292023,54.361228745367285,123.80255599036082,3.6147728317942693,Workout
26.819286469738852,68.20065529753396,115.79780022497535,7.879203177464271,Stressed
34.518365767505216,50.886389877537475,140.0,7.620945968474974,Workout
20.421792672600287,51.48509956123621,81.32804666607257,2.253064234866594,Calm
28.730205764774386,58.04205203205249,124.73767016287576,7.2165058804210185,Workout
29.074606880632498,64.33834376114525,135.07566991856376,8.544653874041384,Workout
35.0,79.85014996051284,140.0,7.331337822850607,Workout
30.083442159260027,67.36446710900644,107.38508400362971,7.708345789445538,Stressed
26.836958785154323,63.945118246282334,105.07628819141046,8.432183748027809,Stressed
26.136430755049673,58.523510438100296,88.30112938229338,4.852736368608661,Happy
27.039309283959533,51.2487090845316,84.32143545157815,4.65877911649913,Happy
25.327461818889752,56.227357210204566,90.42742211098061,6.104134739666678,Happy
22.133886966723345,42.91996698578974,66.16071618270392,1.8640426660203087,Sad
25.917553084228196,42.94777836821971,126.97567523022425,5.883644616633023,Workout
21.064776249369675,53.07388584043037,66.11606273595231,3.3741955475589123,Calm
21.603317003420212,56.07022024118775,64.59401485802053,1.4829415725778992,Sad
21.19051036581887,45.96847783470295,110.57537197382237,6.714216131347992,Stressed
22.230380166477126,50.42152712878036,71.36828203000243,1.657579595078666,Calm
20.634732852979166,49.10080877039365,69.54178395861587,2.2188828797910065,Calm
